Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.23459339141845703,0.754463732242584,0.24156451225280795,0.633941650390625,0.258891224861145,0.534631431102753,0.28858411312103305,0.480201750993729,0.326241731643677,0.461116820573807,0.22624754905700695,0.431832849979401,0.25364691019058205,0.312194108963013,0.269245266914368,0.235053479671478,0.28180396556854204,0.165883779525757,0.23476457595825195,0.441137880086899,0.358123779296875,0.426926106214523,0.35567229986190796,0.491076499223709,0.32630342245101895,0.513936758041382,0.26251572370529197,0.475468695163727,0.37614423036575295,0.487267047166824,0.36503791809082,0.548500239849091,0.33169072866439797,0.560508847236633,0.295983970165253,0.510623693466187,0.38298845291137695,0.53926032781601,0.37278807163238503,0.591049909591675,0.344615936279297,0.605627357959747,ascend
Right,0.23408693075180098,0.750860452651978,0.23824888467788696,0.630389034748077,0.256532907485962,0.53178882598877,0.28753030300140403,0.477836579084396,0.32645076513290405,0.462651491165161,0.23045843839645397,0.42876473069191,0.257302403450012,0.310270071029663,0.274064242839813,0.235574901103973,0.28726607561111395,0.168182492256165,0.23920607566833496,0.437000840902329,0.36092084646225,0.428326368331909,0.35893750190734897,0.492639303207397,0.330607950687408,0.516198635101318,0.266920506954193,0.471524834632874,0.37876641750335704,0.48867654800415,0.36804348230361905,0.550384521484375,0.335570871829987,0.563699960708618,0.299766063690186,0.505929112434387,0.38392931222915605,0.539043486118317,0.37376677989959695,0.59151828289032,0.346383333206177,0.607155025005341,ascend
Right,0.23189920186996504,0.754395961761475,0.23709720373153698,0.633658707141876,0.25532752275466897,0.533882796764374,0.288880050182342,0.476301729679108,0.328460872173309,0.46144637465477,0.22768777608871504,0.434411764144897,0.25622701644897505,0.313866913318634,0.272971510887146,0.237564623355865,0.28517210483551003,0.170346677303314,0.23740017414092995,0.439715147018433,0.35783952474594105,0.435143411159515,0.35666358470916704,0.49631866812706,0.327910900115967,0.52057021856308,0.26440787315368597,0.474193036556244,0.37503695487976096,0.494309723377228,0.36477917432785,0.554018139839172,0.332660794258118,0.568739295005798,0.296223640441894,0.512618541717529,0.38087189197540305,0.541425049304962,0.37307834625244096,0.592781960964203,0.347378373146057,0.61052393913269,ascend
Right,0.230344235897064,0.751401662826538,0.241482973098755,0.632734775543213,0.26455283164978005,0.534476757049561,0.30239129066467296,0.475870043039322,0.343808710575104,0.46129035949707,0.22815322875976596,0.433518320322037,0.257082998752594,0.316082119941711,0.27429825067520097,0.240375012159348,0.28715234994888295,0.172732770442963,0.236028373241425,0.439035803079605,0.357743144035339,0.436248660087585,0.355812251567841,0.498987197875977,0.326102256774902,0.523609578609467,0.26191449165344205,0.472822487354279,0.37415570020675704,0.493498593568802,0.36349231004715,0.554430842399597,0.33122509717941295,0.570146560668945,0.29329925775528,0.511870086193085,0.378920316696167,0.542995750904083,0.37095648050308205,0.594877302646637,0.34514933824539196,0.612797856330872,ascend
Right,0.228804409503937,0.74444717168808,0.262895107269287,0.629916906356812,0.290857791900635,0.532174587249756,0.326266765594482,0.465978294610977,0.36175811290741,0.441957384347916,0.23129481077194203,0.425275087356567,0.26299524307251,0.312976092100143,0.28102415800094604,0.240306288003921,0.29312795400619496,0.172733724117279,0.23124670982360795,0.431815922260284,0.36073070764541604,0.423491179943085,0.363433599472046,0.4894198179245,0.334616839885712,0.520059823989868,0.25256609916687,0.465938836336136,0.37337553501129095,0.484430372714996,0.366876721382141,0.547269701957703,0.33484852313995395,0.56895899772644,0.28146207332611095,0.507605910301209,0.372803270816803,0.536232471466064,0.370635867118835,0.590932130813599,0.347231149673462,0.613944351673126,ascend
Right,0.229911327362061,0.744015097618103,0.279676616191864,0.628135085105896,0.31108546257019,0.533510863780975,0.34490883350372303,0.469761401414871,0.377999663352966,0.443291038274765,0.240334570407867,0.422112703323364,0.268399298191071,0.307897388935089,0.28645849227905296,0.237168997526169,0.299525022506714,0.169936329126358,0.23438769578933705,0.432522714138031,0.36162316799163796,0.431212723255158,0.363675832748413,0.503212094306946,0.33253210783004805,0.532900452613831,0.25212979316711404,0.470509856939316,0.371797740459442,0.487112045288086,0.364989578723907,0.553919672966003,0.331327259540558,0.577615201473236,0.279050350189209,0.512710511684418,0.37044936418533303,0.536286473274231,0.36983305215835605,0.588660955429077,0.346746861934662,0.613494098186493,ascend
Right,0.234577476978302,0.754736542701721,0.30473881959915206,0.645542860031128,0.33677923679351796,0.54967212677002,0.365153729915619,0.475519716739655,0.385861396789551,0.439851999282837,0.24282175302505504,0.424989432096481,0.27279788255691495,0.31284311413765,0.29159724712371804,0.239907562732697,0.30380415916442904,0.174069941043854,0.23300379514694203,0.430883765220642,0.36567449569702104,0.431145042181015,0.369781136512756,0.503584623336792,0.33930659294128396,0.536480247974396,0.24582397937774703,0.465445965528488,0.372706174850464,0.492528319358826,0.365306198596954,0.558805644512177,0.33043754100799605,0.583195328712463,0.268882274627686,0.510331749916077,0.366690754890442,0.543801665306091,0.368746876716614,0.596137940883637,0.346340775489807,0.62016099691391,ascend
Right,0.23089671134948697,0.7537801861763,0.30762940645217896,0.650332987308502,0.34037768840789795,0.553254306316376,0.366715729236603,0.47553488612175,0.38875603675842296,0.434650659561157,0.24534338712692305,0.422447562217712,0.274944424629211,0.311876863241196,0.292982220649719,0.239804595708847,0.30329668521881104,0.173774033784866,0.23014044761657704,0.428323537111282,0.36420154571533203,0.42492401599884,0.37446582317352295,0.49844217300415,0.346913278102875,0.538314521312714,0.23892652988433805,0.462169975042343,0.36672806739807096,0.483222901821137,0.364856421947479,0.549957394599915,0.33240962028503396,0.581474483013153,0.257865250110626,0.505997657775879,0.355293750762939,0.529504120349884,0.367701292037964,0.58388352394104,0.354097843170166,0.617359399795532,ascend
Right,0.230743110179901,0.754882872104645,0.308418989181519,0.648081123828888,0.343478262424469,0.550668001174927,0.37028181552886996,0.470013350248337,0.38864845037460305,0.424079775810242,0.24486339092254605,0.418548285961151,0.27103114128112804,0.309238702058792,0.288965404033661,0.237793982028961,0.29980307817459095,0.172066122293472,0.22609430551528897,0.425262272357941,0.35514217615127597,0.415122091770172,0.36929738521575906,0.492867887020111,0.34574383497238204,0.537518560886383,0.23142904043197599,0.45929566025734,0.35757058858871504,0.47724774479866,0.36025196313858,0.547166049480438,0.33184897899627697,0.583589971065521,0.248748540878296,0.503316879272461,0.345641493797302,0.524568200111389,0.360637962818146,0.580129206180573,0.349029421806335,0.615898489952087,ascend
Right,0.23273628950118996,0.744887351989746,0.31227910518646196,0.639068245887756,0.34959977865219105,0.54932826757431,0.37665069103241,0.472825556993485,0.388807892799377,0.428405970335007,0.24903279542922996,0.414407193660736,0.27458488941192605,0.306915938854218,0.29308432340621904,0.235320687294006,0.305444717407227,0.169733136892319,0.22560590505599998,0.421675711870194,0.35238653421402,0.414741992950439,0.369065761566162,0.495249807834625,0.349057853221893,0.543465256690979,0.22669988870620705,0.455979198217392,0.35239189863205,0.474748611450195,0.35769498348236095,0.546835422515869,0.333462417125702,0.58948415517807,0.24152278900146495,0.500949263572693,0.33902150392532304,0.517264187335968,0.35926872491836503,0.570082485675812,0.354356825351715,0.608716607093811,ascend
Right,0.23118686676025402,0.738061904907227,0.31135582923889205,0.634678244590759,0.351661741733551,0.546863615512848,0.37955504655838,0.47186404466629,0.387748241424561,0.424772500991821,0.25222373008728005,0.410923510789871,0.27785736322403,0.306352436542511,0.29554247856140103,0.236075386404991,0.30715399980545,0.171944916248322,0.22696697711944602,0.416399776935577,0.35107237100601196,0.412497997283936,0.372972190380096,0.495278507471085,0.35822540521621704,0.548721611499786,0.22486037015914895,0.449215084314346,0.34850966930389404,0.474881231784821,0.358030080795288,0.54973429441452,0.33851873874664296,0.595238864421845,0.236098110675812,0.493665963411331,0.331454515457153,0.514572739601135,0.35206907987594604,0.564297914505005,0.348105788230896,0.599310100078583,ascend
Right,0.22644746303558305,0.734630227088928,0.311398506164551,0.637840151786804,0.35319185256957997,0.55705863237381,0.38124966621398904,0.485870450735092,0.38732385635376,0.434204548597336,0.249439537525177,0.4146728515625,0.27738922834396396,0.308954060077667,0.29537445306778,0.236283987760544,0.30740839242935203,0.172241181135178,0.22180289030075095,0.421240925788879,0.34424889087677,0.410010516643524,0.367864847183228,0.498392283916473,0.35371994972229004,0.554051041603088,0.217967391014099,0.450965106487274,0.34151458740234397,0.473099499940872,0.35121971368789695,0.552372753620148,0.33153116703033403,0.599882781505585,0.22788184881210305,0.491960555315018,0.32488059997558605,0.519703805446625,0.343680441379547,0.574716806411743,0.336686909198761,0.608888447284699,ascend
Right,0.23905754089355502,0.726794362068176,0.318819224834442,0.635490298271179,0.35906785726547197,0.552881419658661,0.38588958978653,0.48197129368782,0.38933044672012296,0.430228590965271,0.26480758190154996,0.40881735086441,0.28866422176361095,0.308516979217529,0.307065725326538,0.240025758743286,0.32026374340057395,0.179556280374527,0.23505073785781905,0.413314133882523,0.34750735759735096,0.41056102514267,0.371263444423676,0.493897080421448,0.360632419586182,0.550769507884979,0.22595369815826405,0.443542927503586,0.34248584508895896,0.466882586479187,0.35576146841049205,0.543108642101288,0.34208154678344704,0.592704713344574,0.23061478137970004,0.488277345895767,0.323170483112335,0.506559073925018,0.344850718975067,0.559516847133637,0.342687606811523,0.598074495792389,ascend
Right,0.24388456344604503,0.729587495326996,0.32444536685943604,0.642417013645172,0.36389070749282804,0.562840282917023,0.38854575157165505,0.494554340839386,0.39439356327056896,0.438039004802704,0.271672427654266,0.418736398220062,0.29774671792984,0.313958913087845,0.31593859195709195,0.242773562669754,0.32854014635086104,0.181919097900391,0.240123212337494,0.42186838388443,0.350660681724548,0.417555779218674,0.37398487329483,0.502334952354431,0.36355715990066495,0.559235215187073,0.228537738323212,0.449271708726883,0.344219028949738,0.470053374767303,0.35887372493743896,0.547690629959106,0.346734702587128,0.599403321743012,0.22980076074600198,0.490768611431122,0.32352161407470703,0.514375507831574,0.347741723060608,0.569103300571442,0.347740054130554,0.608487963676453,ascend
Right,0.24669736623764005,0.727790296077728,0.322689414024353,0.643173933029175,0.36668735742569003,0.55603289604187,0.39344203472137396,0.483331620693207,0.390412032604217,0.437895327806473,0.275387346744537,0.41730922460556,0.299621641635895,0.312763333320618,0.316908955574036,0.242816403508186,0.328673899173737,0.1827312707901,0.24151957035064697,0.420482724905014,0.34678429365158103,0.407958447933197,0.372666895389557,0.491208106279373,0.36428952217101995,0.541594743728638,0.22490280866622903,0.445887804031372,0.33588379621505704,0.468242079019547,0.34852808713912997,0.545109212398529,0.33391809463501,0.587625920772553,0.22153317928314198,0.486238390207291,0.31215208768844604,0.509128332138062,0.333013355731964,0.568396389484406,0.328316926956177,0.605122685432434,ascend
Right,0.24942129850387595,0.73294985294342,0.319805383682251,0.652208089828491,0.362776577472687,0.564906477928162,0.38958632946014404,0.488994091749191,0.37869638204574596,0.441749185323715,0.275842547416687,0.424967378377914,0.29607242345809903,0.317618608474731,0.31023371219635,0.247007519006729,0.319008231163025,0.186394095420837,0.23819190263748202,0.429240942001343,0.33367508649826005,0.413362443447113,0.362638294696808,0.493316292762756,0.360013425350189,0.545116901397705,0.21655893325805697,0.455468446016312,0.32046049833297696,0.474582195281982,0.33534473180770896,0.550248086452484,0.32406711578369096,0.594095826148987,0.207963705062866,0.496652334928513,0.294866681098938,0.516501486301422,0.31602787971496604,0.574482023715973,0.31209868192672696,0.611238121986389,ascend
Right,0.25587218999862704,0.735803186893463,0.32737404108047496,0.657379865646362,0.36683994531631503,0.569023072719574,0.39057052135467496,0.498950958251953,0.39015430212020896,0.44669309258461,0.291669726371765,0.42281985282898,0.310851871967316,0.312958240509033,0.32200062274932895,0.238279849290848,0.327013075351715,0.173954427242279,0.250558316707611,0.423433721065521,0.34129941463470503,0.417365401983261,0.367167413234711,0.501678764820099,0.36258846521377597,0.552813291549683,0.22376745939254805,0.45012304186821,0.324616014957428,0.474846243858337,0.33928918838501,0.550228655338287,0.32751631736755404,0.588463723659515,0.209286630153656,0.494085818529129,0.29322779178619396,0.518133938312531,0.310927271842957,0.575089693069458,0.302243590354919,0.606407165527344,ascend
Right,0.27290850877761796,0.73287045955658,0.339266002178192,0.649057626724243,0.38105279207229603,0.556666016578674,0.40696734189987205,0.483399778604507,0.39569276571273804,0.441886395215988,0.30736953020095803,0.418120443820953,0.32499629259109497,0.306741058826447,0.33565336465835605,0.232964381575584,0.338543236255646,0.169187039136887,0.263811230659485,0.417261302471161,0.34891951084136996,0.412344574928284,0.37282639741897605,0.500863015651703,0.364262700080872,0.554065525531769,0.23334199190139804,0.443509936332703,0.32757496833801303,0.467338979244232,0.344135880470276,0.542360305786133,0.332522451877594,0.582301318645477,0.21451866626739502,0.488132655620575,0.29135012626647905,0.50855964422226,0.30991041660308805,0.56287956237793,0.30259919166564897,0.595318198204041,ascend
Right,0.283338606357574,0.720274686813355,0.34692507982253995,0.639291942119598,0.39175564050674405,0.545967757701874,0.414483785629272,0.467383593320847,0.38996618986129805,0.436414748430252,0.32825464010238603,0.409699976444244,0.34418445825576804,0.300934314727783,0.35094738006591797,0.229726910591125,0.35175293684005704,0.166749954223633,0.27991390228271495,0.408664226531982,0.35092270374298096,0.405988216400147,0.37783116102218595,0.492928355932236,0.38019174337387096,0.554014384746552,0.24370539188385,0.435202240943909,0.325581431388855,0.462954312562943,0.34256136417388905,0.537187218666077,0.338495194911957,0.582718789577484,0.21859645843505904,0.480340570211411,0.287273347377777,0.501307189464569,0.30591446161270097,0.554002225399017,0.303109169006348,0.5868821144104,ascend
Right,0.290163397789001,0.714971661567688,0.349636673927307,0.632347464561462,0.39327239990234397,0.536264896392822,0.41463303565979004,0.455958604812622,0.38037836551666304,0.428854525089264,0.329756855964661,0.406433403491974,0.34408462047576904,0.297632604837418,0.350580394268036,0.225514143705368,0.35247528553009,0.163170516490936,0.279962062835693,0.407266438007355,0.345813453197479,0.404385209083557,0.37296015024185203,0.489521831274033,0.37709647417068504,0.552949965000153,0.24276250600814797,0.435456216335297,0.318426132202148,0.456620991230011,0.340653598308563,0.529920637607574,0.34310740232467596,0.581789910793304,0.21637165546417203,0.481727749109268,0.279749572277069,0.494640022516251,0.301799833774567,0.542267918586731,0.304477214813232,0.577349960803986,ascend
