Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.74956750869751,0.677611231803894,0.69366180896759,0.653530240058899,0.634092807769775,0.591953217983246,0.60905122756958,0.515437066555023,0.641311645507813,0.459010899066925,0.618504106998444,0.478779733181,0.570589303970337,0.380587458610535,0.545128226280212,0.318725943565369,0.524609923362732,0.262718766927719,0.664067566394806,0.451787650585175,0.655921936035156,0.434254318475723,0.671652019023895,0.523903489112854,0.68078738451004,0.586427390575409,0.710548996925354,0.444894969463348,0.707876265048981,0.451338946819305,0.714309811592102,0.538845419883728,0.716019570827484,0.590811610221863,0.755539000034332,0.454351872205734,0.751173675060272,0.459808766841888,0.750251531600952,0.528657376766205,0.750512063503265,0.567325115203857,ascend
Right,0.746515333652496,0.68365341424942,0.690135180950165,0.658013582229614,0.63117241859436,0.596457600593567,0.610948324203491,0.517342746257782,0.642607927322388,0.457654774188995,0.615262925624847,0.482227236032486,0.565279006958008,0.385711669921875,0.538846135139465,0.32500547170639,0.518166244029999,0.270634353160858,0.659784615039825,0.45932000875473,0.653238773345947,0.437994688749313,0.670454382896423,0.526263296604157,0.682072162628174,0.590922355651856,0.705452382564545,0.453529715538025,0.703539252281189,0.453521698713303,0.709662079811096,0.543036937713623,0.712961673736572,0.60110342502594,0.750223100185394,0.462629318237305,0.745252966880798,0.461935043334961,0.744205296039581,0.532169818878174,0.745556592941284,0.576057255268097,ascend
Right,0.744444012641907,0.685644149780273,0.689532160758972,0.660294592380524,0.634067714214325,0.598438560962677,0.618555724620819,0.520548462867737,0.647075057029724,0.460720777511597,0.614260792732239,0.487908571958542,0.564741492271423,0.387474536895752,0.538651525974274,0.326482266187668,0.518268764019012,0.269712448120117,0.65913313627243,0.464961916208267,0.656697630882263,0.436908900737762,0.673985660076141,0.526076912879944,0.685794711112976,0.591197669506073,0.704913318157196,0.457595527172089,0.706804156303406,0.449625492095947,0.714186489582062,0.539117932319641,0.718370318412781,0.595716595649719,0.750129580497742,0.463741779327393,0.748352289199829,0.454490482807159,0.747879683971405,0.524034976959229,0.749447584152222,0.566671431064606,ascend
Right,0.74269962310791,0.68854945898056,0.688708126544952,0.660706043243408,0.636755883693695,0.596574187278748,0.625546038150787,0.519586741924286,0.652725219726563,0.46077087521553,0.615811467170715,0.486442357301712,0.568130433559418,0.385494291782379,0.542088508605957,0.324593305587769,0.521446466445923,0.267655223608017,0.659869074821472,0.465523421764374,0.661236763000488,0.433234572410584,0.677064299583435,0.52301013469696,0.686559200286865,0.58797949552536,0.704671502113342,0.460231870412827,0.710659980773926,0.450750231742859,0.716544389724731,0.539443910121918,0.718272209167481,0.593861520290375,0.748684525489807,0.468542963266373,0.752104103565216,0.45925372838974,0.749184548854828,0.527940988540649,0.746737241744995,0.569054782390595,ascend
Right,0.744008004665375,0.690890192985535,0.691104888916016,0.660927653312683,0.639216542243958,0.597677350044251,0.626422166824341,0.519981265068054,0.655760884284973,0.459483593702316,0.620252132415772,0.486682116985321,0.573451578617096,0.384239882230759,0.549152076244354,0.322512328624725,0.530008852481842,0.265497505664825,0.664981245994568,0.467380732297897,0.667728662490845,0.433365404605866,0.681814968585968,0.524284780025482,0.68892502784729,0.588978052139282,0.709648609161377,0.463841885328293,0.717822074890137,0.455354273319244,0.721306383609772,0.543909192085266,0.720329284667969,0.596026182174683,0.752879321575165,0.474003791809082,0.75863641500473,0.465476542711258,0.755152702331543,0.533693134784699,0.750925600528717,0.573610723018646,ascend
Right,0.739594161510468,0.696149587631226,0.686143279075623,0.661082267761231,0.63699597120285,0.593204736709595,0.625442147254944,0.515290558338165,0.656140148639679,0.45761901140213,0.6230708360672,0.48833903670311,0.577060401439667,0.384448289871216,0.552816152572632,0.321553528308868,0.534513652324677,0.264080166816711,0.669737339019775,0.472695767879486,0.663937985897064,0.437295794487,0.675889372825623,0.52836811542511,0.684812486171722,0.591237783432007,0.715834438800812,0.472151219844818,0.713943660259247,0.456523597240448,0.715580821037293,0.545755743980408,0.717250049114227,0.599056541919708,0.759165823459625,0.485434055328369,0.755407989025116,0.468192934989929,0.749781727790833,0.535678684711456,0.749035716056824,0.575330555438995,ascend
Right,0.738906621932983,0.703466534614563,0.685569226741791,0.667690753936768,0.636888384819031,0.597319424152374,0.625734150409699,0.516529500484467,0.658123731613159,0.459844619035721,0.626407265663147,0.49082562327385,0.584855675697327,0.386060118675232,0.563247084617615,0.322211682796478,0.546449840068817,0.264321684837341,0.673717677593231,0.475272715091705,0.668132483959198,0.437709450721741,0.677539885044098,0.529679000377655,0.683229625225067,0.597611308097839,0.720162868499756,0.475412607192993,0.717683494091034,0.464613407850266,0.717451751232147,0.554596662521362,0.716804563999176,0.611109912395477,0.763555228710175,0.48981437087059,0.758363366127014,0.479217678308487,0.75193464756012,0.548583745956421,0.750011920928955,0.591282248497009,ascend
Right,0.743256092071533,0.71148693561554,0.691735088825226,0.676428437232971,0.644168674945831,0.601551532745361,0.635866641998291,0.520994901657105,0.667894780635834,0.468491584062576,0.639190435409546,0.494957596063614,0.600659966468811,0.385553240776062,0.580693244934082,0.321208834648132,0.565216064453125,0.263269066810608,0.685679435729981,0.485325694084168,0.677131414413452,0.439348638057709,0.681677937507629,0.529464960098267,0.685013234615326,0.593084454536438,0.730556488037109,0.49017208814621,0.723693370819092,0.466269880533218,0.721873223781586,0.553016662597656,0.721461176872253,0.603208005428314,0.773412644863129,0.507511496543884,0.767062187194824,0.481093466281891,0.758975386619568,0.543411374092102,0.756637096405029,0.580394208431244,ascend
Right,0.748303532600403,0.725962519645691,0.697169661521912,0.686904191970825,0.651290714740753,0.608371734619141,0.642636835575104,0.525754272937775,0.677065908908844,0.472820639610291,0.650327801704407,0.503223061561585,0.614240288734436,0.392267763614655,0.595623552799225,0.326759934425354,0.581714153289795,0.267683982849121,0.697689950466156,0.495124638080597,0.689300954341888,0.444979101419449,0.692060768604279,0.537508964538574,0.694144010543823,0.600760400295258,0.743111431598663,0.502233266830444,0.73539537191391,0.476884245872498,0.732052564620972,0.56481796503067,0.731309235095978,0.612563610076904,0.78601461648941,0.522056519985199,0.779592096805573,0.495720356702805,0.770919024944305,0.557608723640442,0.768878757953644,0.591606616973877,ascend
Right,0.748028993606567,0.732543051242828,0.697440266609192,0.686346292495728,0.65321671962738,0.606870234012604,0.644185304641724,0.523562014102936,0.682045698165894,0.470651745796204,0.653975427150726,0.503205955028534,0.62299257516861,0.391607522964478,0.608953237533569,0.325281143188477,0.598827242851257,0.265833616256714,0.700688004493713,0.497395038604736,0.695891559123993,0.455551654100418,0.696758806705475,0.543312907218933,0.696827352046967,0.60695081949234,0.74603533744812,0.505464196205139,0.741795778274536,0.485968887805939,0.734097540378571,0.573171317577362,0.728906810283661,0.626611351966858,0.788669288158417,0.526410222053528,0.783689141273499,0.505860865116119,0.770588755607605,0.569698393344879,0.763695955276489,0.609527170658112,ascend
Right,0.746391177177429,0.734522759914398,0.696602523326874,0.683905065059662,0.655934572219849,0.601823091506958,0.648185133934021,0.518199384212494,0.68720543384552,0.465732306241989,0.662141025066376,0.498071491718292,0.635255038738251,0.38623833656311,0.622077167034149,0.319287657737732,0.612439751625061,0.259253054857254,0.708610236644745,0.495865821838379,0.703189015388489,0.451825767755508,0.70057874917984,0.539479374885559,0.699218332767487,0.603566586971283,0.752950131893158,0.507563889026642,0.746939361095428,0.488215148448944,0.735799014568329,0.574280202388763,0.729172646999359,0.627470195293427,0.79450124502182,0.531572043895721,0.788348495960236,0.508732318878174,0.773196697235107,0.569600462913513,0.765202760696411,0.608816146850586,ascend
Right,0.736683428287506,0.725069522857666,0.687947511672974,0.676007151603699,0.649811506271362,0.590784192085266,0.643895447254181,0.509259343147278,0.683148503303528,0.463011562824249,0.658161997795105,0.486388117074966,0.63376384973526,0.3724744617939,0.622986793518066,0.304952919483185,0.617162644863129,0.244523406028748,0.706398785114288,0.486299186944962,0.70267641544342,0.447496682405472,0.698427438735962,0.535480260848999,0.695840537548065,0.597551941871643,0.751401841640472,0.501026630401611,0.744155526161194,0.484384566545486,0.733155906200409,0.569164335727692,0.727411150932312,0.620623171329498,0.791934609413147,0.528159081935883,0.786665558815002,0.506134986877441,0.771308481693268,0.565000712871552,0.764764249324799,0.600729703903198,ascend
Right,0.732450067996979,0.723831474781036,0.682595551013947,0.672139167785645,0.64264839887619,0.584102988243103,0.637835264205933,0.50012195110321,0.678969204425812,0.455769300460815,0.655768036842346,0.479825526475906,0.632349610328674,0.366971969604492,0.621907711029053,0.30021059513092,0.616692900657654,0.240145534276962,0.704449117183685,0.481685906648636,0.698855757713318,0.43836522102356,0.692011475563049,0.525924146175385,0.689361751079559,0.587955474853516,0.749836325645447,0.498064488172531,0.741589069366455,0.481454700231552,0.724474012851715,0.566955864429474,0.715330541133881,0.617912650108337,0.790681898593903,0.527149438858032,0.784569025039673,0.507810711860657,0.763972163200378,0.567933857440949,0.753024935722351,0.604383885860443,ascend
Right,0.7266526222229,0.718813419342041,0.679401338100433,0.657993733882904,0.643132925033569,0.566779017448425,0.63785982131958,0.479109108448029,0.684569776058197,0.435012876987457,0.659807145595551,0.468391597270966,0.641442894935608,0.355662822723389,0.633837759494782,0.288218915462494,0.630887627601624,0.226948142051697,0.706850051879883,0.472425132989883,0.701231777667999,0.424743890762329,0.691572606563568,0.509951949119568,0.68556421995163,0.573091864585876,0.750519931316376,0.491842150688171,0.740303575992584,0.469200372695923,0.723443627357483,0.552377462387085,0.714419543743134,0.605320632457733,0.790505528450012,0.524053275585175,0.780269980430603,0.499633550643921,0.760994553565979,0.556907534599304,0.751859545707703,0.595258831977844,ascend
Right,0.72975218296051,0.715303659439087,0.682409107685089,0.657489538192749,0.649907410144806,0.565945267677307,0.650951981544495,0.480232894420624,0.694822371006012,0.436150550842285,0.671258807182312,0.466910004615784,0.658263504505158,0.352272868156433,0.65433144569397,0.28465074300766,0.653198897838593,0.224397122859955,0.718484103679657,0.474110901355743,0.713146805763245,0.429104089736939,0.699476540088654,0.513730406761169,0.690281271934509,0.577178359031677,0.761898756027222,0.494735449552536,0.750985860824585,0.473637580871582,0.731420457363129,0.557462811470032,0.720120668411255,0.610816597938538,0.802233874797821,0.526807367801666,0.790896356105804,0.503242015838623,0.769855916500092,0.562025368213654,0.759101390838623,0.601238608360291,ascend
Right,0.726114213466644,0.721263945102692,0.678964495658875,0.65995317697525,0.649761617183685,0.563747704029083,0.65160858631134,0.476858675479889,0.696459531784058,0.438931047916412,0.677231729030609,0.469617605209351,0.668918609619141,0.356343954801559,0.667043209075928,0.289078712463379,0.667525768280029,0.229712098836899,0.722788214683533,0.482078522443771,0.717492818832397,0.431380182504654,0.700744986534119,0.513110935688019,0.689694046974182,0.575945556163788,0.764485597610474,0.506749272346497,0.751052737236023,0.482180953025818,0.72723376750946,0.564309120178223,0.71360045671463,0.618044674396515,0.802254974842072,0.54225504398346,0.788712859153748,0.514077484607697,0.765449464321137,0.570818424224854,0.753471314907074,0.611103475093842,ascend
Right,0.721251904964447,0.73169732093811,0.674851655960083,0.667368888854981,0.649181723594666,0.566712558269501,0.652392387390137,0.479056864976883,0.69586443901062,0.443232297897339,0.680528700351715,0.476022094488144,0.675642371177673,0.360929280519485,0.675454258918762,0.292799651622772,0.678283393383026,0.23258575797081,0.72542679309845,0.491173177957535,0.721076011657715,0.434790968894959,0.701896190643311,0.512978792190552,0.690016567707062,0.574008047580719,0.766491174697876,0.51865029335022,0.752891838550568,0.487210184335709,0.726595044136047,0.56733763217926,0.712439298629761,0.620286226272583,0.803510189056397,0.556479573249817,0.789348363876343,0.523239612579346,0.764459311962128,0.57808244228363,0.752799391746521,0.617847442626953,ascend
Right,0.720633864402771,0.729961335659027,0.675581216812134,0.662922620773315,0.650214552879334,0.564357280731201,0.654703557491303,0.476862847805023,0.699408948421478,0.442766070365906,0.681017339229584,0.469274014234543,0.677730858325958,0.356158763170242,0.678212344646454,0.289373964071274,0.681951999664307,0.230446219444275,0.727059245109558,0.483153223991394,0.722488045692444,0.438742160797119,0.702808856964111,0.519838571548462,0.690628528594971,0.579801559448242,0.76797354221344,0.510747492313385,0.75496780872345,0.48993444442749,0.727928578853607,0.568835079669952,0.71296101808548,0.619228601455689,0.803863942623138,0.549643456935883,0.790432631969452,0.527018666267395,0.763942301273346,0.580102622509003,0.750856637954712,0.615765154361725,ascend
Right,0.717760503292084,0.722925007343292,0.675488233566284,0.653990507125855,0.652314424514771,0.554271817207336,0.659062385559082,0.46759507060051,0.706356823444366,0.433907330036163,0.686015427112579,0.46312353014946,0.685055375099182,0.349631458520889,0.687403917312622,0.283383190631866,0.693926215171814,0.223775058984756,0.730966210365295,0.481005251407623,0.729017794132233,0.428321838378906,0.705155611038208,0.507969379425049,0.690985798835754,0.567856967449188,0.770300030708313,0.511889278888702,0.758509695529938,0.48356020450592,0.728613555431366,0.561027526855469,0.71316409111023,0.611222922801971,0.804502487182617,0.553233921527863,0.792155027389526,0.521718978881836,0.764972150325775,0.574606776237488,0.752514719963074,0.612120509147644,ascend
Right,0.718764960765839,0.716097056865692,0.676891922950745,0.647144436836243,0.656528353691101,0.546922862529755,0.665384292602539,0.461083710193634,0.712604939937592,0.427842020988464,0.693410277366638,0.454927116632462,0.695811092853546,0.343068957328796,0.700174391269684,0.276000440120697,0.708377718925476,0.216922074556351,0.73874431848526,0.474657505750656,0.735216438770294,0.425375878810883,0.70805811882019,0.505062401294708,0.692684531211853,0.563451528549194,0.778129100799561,0.508111357688904,0.764710903167725,0.477022588253021,0.732011258602142,0.552407622337341,0.715953886508942,0.600577712059021,0.812104761600494,0.552375376224518,0.797555208206177,0.519757986068726,0.767201721668243,0.570756077766418,0.753608345985413,0.606999516487122,ascend
